candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
0,320,10.149,0.5404399341949451,0.7771952494419168,0.5169380707028937,0.4749640583281988,0.5670499963219969,3.250736814342455,0.5816434029616111,0.2000029385089874,0.6501569151878357,"{""bagging_fraction"": 0.9890300582365401, ""bagging_freq"": 1, ""bagging_seed"": 42, ""boosting_type"": ""gbdt"", ""data_random_seed"": 42, ""deterministic"": true, ""feature_fraction"": 0.5923798065494423, ""feature_fraction_seed"": 42, ""force_col_wise"": true, ""lambda_l1"": 0.07083653639938664, ""lambda_l2"": 0.1187349975151042, ""learning_rate"": 0.0813285339384323, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 655, ""min_gain_to_split"": 0.12811363267554587, ""num_leaves"": 52, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 42, ""verbosity"": -1}",2,0.4,320
3,320,20.957,0.5395402170175136,0.776056741215863,0.515246698459281,0.4838209649292773,0.5510384228722752,3.2534338848917117,0.4227075512589441,0.2000029385089874,0.650696337223053,"{""bagging_fraction"": 0.716706867715691, ""bagging_freq"": 1, ""bagging_seed"": 45, ""boosting_type"": ""gbdt"", ""data_random_seed"": 45, ""deterministic"": true, ""feature_fraction"": 0.6966214111621685, ""feature_fraction_seed"": 45, ""force_col_wise"": true, ""lambda_l1"": 0.00016826829781876375, ""lambda_l2"": 5.072735659008742e-07, ""learning_rate"": 0.06358108040518996, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 1774, ""min_gain_to_split"": 0.12992150533547164, ""num_leaves"": 124, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 45, ""verbosity"": -1}",2,0.4,320
10,320,7.866,0.5400131805152061,0.7770554777037666,0.5166668541664323,0.4773417037375795,0.5630532329647157,3.250246573342065,0.2611174074000834,0.2000029385089874,0.6500588655471802,"{""bagging_fraction"": 0.9588613108184232, ""bagging_freq"": 1, ""bagging_seed"": 52, ""boosting_type"": ""gbdt"", ""data_random_seed"": 52, ""deterministic"": true, ""feature_fraction"": 0.9828539490472815, ""feature_fraction_seed"": 52, ""force_col_wise"": true, ""lambda_l1"": 0.019831894538957492, ""lambda_l2"": 2.4707548306225857e-06, ""learning_rate"": 0.055115004664139884, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 77, ""min_gain_to_split"": 0.9691763773477239, ""num_leaves"": 42, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 52, ""verbosity"": -1}",2,0.4,320
11,320,17.173,0.5406026368619439,0.7773390041107889,0.5166747602967915,0.4789171761159032,0.5608954711521957,3.254169395401718,0.4159055233352546,0.2000029385089874,0.6508434414863586,"{""bagging_fraction"": 0.9561710784447288, ""bagging_freq"": 1, ""bagging_seed"": 53, ""boosting_type"": ""gbdt"", ""data_random_seed"": 53, ""deterministic"": true, ""feature_fraction"": 0.5933759329690748, ""feature_fraction_seed"": 53, ""force_col_wise"": true, ""lambda_l1"": 0.00012646973498480586, ""lambda_l2"": 6.626287623931756e-07, ""learning_rate"": 0.0696832319288129, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 136, ""min_gain_to_split"": 0.3059566241506525, ""num_leaves"": 54, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 53, ""verbosity"": -1}",2,0.4,320
21,320,16.948,0.5398502148196099,0.777188554456737,0.5172832019405701,0.4771978534280919,0.5647205943652993,3.250001303832448,0.2611631959591259,0.2000029385089874,0.65000981092453,"{""bagging_fraction"": 0.5562713294686907, ""bagging_freq"": 1, ""bagging_seed"": 63, ""boosting_type"": ""gbdt"", ""data_random_seed"": 63, ""deterministic"": true, ""feature_fraction"": 0.6147538761480629, ""feature_fraction_seed"": 63, ""force_col_wise"": true, ""lambda_l1"": 1.1665524496514149e-06, ""lambda_l2"": 1.5360309271896555e-07, ""learning_rate"": 0.08209165948013791, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 317, ""min_gain_to_split"": 0.6776586736128575, ""num_leaves"": 235, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 63, ""verbosity"": -1}",2,0.4,320
22,320,12.501,0.5405416110026972,0.77712668292428,0.5169773412211184,0.4744811195115455,0.567834636981095,3.252698374381704,0.4082349238298555,0.2000029385089874,0.6505492329597473,"{""bagging_fraction"": 0.8719332083271107, ""bagging_freq"": 1, ""bagging_seed"": 64, ""boosting_type"": ""gbdt"", ""data_random_seed"": 64, ""deterministic"": true, ""feature_fraction"": 0.9118560367820182, ""feature_fraction_seed"": 64, ""force_col_wise"": true, ""lambda_l1"": 0.04475649157920147, ""lambda_l2"": 1.511888501313396e-07, ""learning_rate"": 0.039399454307454534, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 104, ""min_gain_to_split"": 0.12375380365034461, ""num_leaves"": 107, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 64, ""verbosity"": -1}",2,0.4,320
32,320,11.948,0.5392280695456034,0.7765246889042697,0.5152475201898595,0.485940284236603,0.5483167005860284,3.246813694263957,0.4250102312552284,0.2000029385089874,0.6493722796440125,"{""bagging_fraction"": 0.6128957849292807, ""bagging_freq"": 1, ""bagging_seed"": 74, ""boosting_type"": ""gbdt"", ""data_random_seed"": 74, ""deterministic"": true, ""feature_fraction"": 0.6699084928753808, ""feature_fraction_seed"": 74, ""force_col_wise"": true, ""lambda_l1"": 0.00019993805649312445, ""lambda_l2"": 5.6494259092098665e-05, ""learning_rate"": 0.10199599117895278, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 529, ""min_gain_to_split"": 0.2325699405288737, ""num_leaves"": 56, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 74, ""verbosity"": -1}",2,0.4,320
34,320,13.514,0.5407002277203001,0.7772461277067977,0.5170709402081609,0.4649983355851886,0.5822769291126204,3.2551501754213428,0.3979982379128334,0.2000029385089874,0.6510396003723145,"{""bagging_fraction"": 0.8348129331704294, ""bagging_freq"": 1, ""bagging_seed"": 76, ""boosting_type"": ""gbdt"", ""data_random_seed"": 76, ""deterministic"": true, ""feature_fraction"": 0.7897250242295831, ""feature_fraction_seed"": 76, ""force_col_wise"": true, ""lambda_l1"": 3.921033273015646e-06, ""lambda_l2"": 0.04111861338268517, ""learning_rate"": 0.042630475433435684, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 972, ""min_gain_to_split"": 0.20240459312571835, ""num_leaves"": 166, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 76, ""verbosity"": -1}",2,0.4,320
36,320,11.049,0.5398419422183646,0.7767863389538224,0.5153124673120953,0.4898360510848911,0.5435843366108427,3.2517175943620797,0.2752045135848928,0.2000029385089874,0.6503530740737915,"{""bagging_fraction"": 0.6640225092276343, ""bagging_freq"": 1, ""bagging_seed"": 78, ""boosting_type"": ""gbdt"", ""data_random_seed"": 78, ""deterministic"": true, ""feature_fraction"": 0.9757121782677987, ""feature_fraction_seed"": 78, ""force_col_wise"": true, ""lambda_l1"": 0.0020449517161147323, ""lambda_l2"": 7.168739152398942e-08, ""learning_rate"": 0.0874808268029578, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 939, ""min_gain_to_split"": 0.6161657000241213, ""num_leaves"": 81, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 78, ""verbosity"": -1}",2,0.4,320
40,320,12.985,0.5407501641586799,0.7774141764794098,0.517431109396803,0.4814838273794443,0.5591790697104185,3.257847245970599,0.2649339491152143,0.2000029385089874,0.6515790224075317,"{""bagging_fraction"": 0.9939841952159449, ""bagging_freq"": 1, ""bagging_seed"": 82, ""boosting_type"": ""gbdt"", ""data_random_seed"": 82, ""deterministic"": true, ""feature_fraction"": 0.7193617630663718, ""feature_fraction_seed"": 82, ""force_col_wise"": true, ""lambda_l1"": 0.028829832823166816, ""lambda_l2"": 3.637072347873532, ""learning_rate"": 0.0447064628776196, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 293, ""min_gain_to_split"": 0.11847857721704136, ""num_leaves"": 213, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 82, ""verbosity"": -1}",2,0.4,320
46,320,14.969,0.5407018160937845,0.7774140058017046,0.5174125992231042,0.4783685876082612,0.5633965132530712,3.249510764813213,0.4144957565468332,0.2000029385089874,0.6499117016792297,"{""bagging_fraction"": 0.8805794913708227, ""bagging_freq"": 1, ""bagging_seed"": 88, ""boosting_type"": ""gbdt"", ""data_random_seed"": 88, ""deterministic"": true, ""feature_fraction"": 0.619845846598491, ""feature_fraction_seed"": 88, ""force_col_wise"": true, ""lambda_l1"": 5.462273198545756e-07, ""lambda_l2"": 2.7341904487304068e-06, ""learning_rate"": 0.03920798176205855, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1155, ""min_gain_to_split"": 0.7099046972813039, ""num_leaves"": 124, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 88, ""verbosity"": -1}",2,0.4,320
53,320,15.567,0.5404718950239294,0.7773258471970406,0.5168378420711105,0.4752772690796107,0.566363435745286,3.263977195597964,0.2582575754191692,0.2000029385089874,0.6528050303459167,"{""bagging_fraction"": 0.7723637409328405, ""bagging_freq"": 1, ""bagging_seed"": 95, ""boosting_type"": ""gbdt"", ""data_random_seed"": 95, ""deterministic"": true, ""feature_fraction"": 0.9268220630552808, ""feature_fraction_seed"": 95, ""force_col_wise"": true, ""lambda_l1"": 1.103342936438345e-07, ""lambda_l2"": 4.4517659527720593e-08, ""learning_rate"": 0.04091579695489302, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 159, ""min_gain_to_split"": 0.8419932110394631, ""num_leaves"": 145, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 95, ""verbosity"": -1}",2,0.4,320
61,320,11.279,0.5405858626472482,0.7772619554898947,0.5168179027086034,0.481880446998452,0.5572174680626731,3.2580925154802163,0.2653573762808047,0.2000029385089874,0.6516280770301819,"{""bagging_fraction"": 0.9628019526482543, ""bagging_freq"": 1, ""bagging_seed"": 103, ""boosting_type"": ""gbdt"", ""data_random_seed"": 103, ""deterministic"": true, ""feature_fraction"": 0.7293486280156933, ""feature_fraction_seed"": 103, ""force_col_wise"": true, ""lambda_l1"": 0.004758720124234109, ""lambda_l2"": 3.958760624445595e-07, ""learning_rate"": 0.03860595186038424, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 74, ""min_gain_to_split"": 0.33885563560960497, ""num_leaves"": 68, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 103, ""verbosity"": -1}",2,0.4,320
63,320,16.743,0.5403507002574605,0.7771949604697561,0.5167118958469307,0.4847046186895811,0.5532452247259888,3.2534338848917117,0.2689095424023103,0.2000029385089874,0.650696337223053,"{""bagging_fraction"": 0.8743131760232582, ""bagging_freq"": 1, ""bagging_seed"": 105, ""boosting_type"": ""gbdt"", ""data_random_seed"": 105, ""deterministic"": true, ""feature_fraction"": 0.9564975423838239, ""feature_fraction_seed"": 105, ""force_col_wise"": true, ""lambda_l1"": 4.665530274993837, ""lambda_l2"": 0.10915572955478298, ""learning_rate"": 0.05365340389532251, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 830, ""min_gain_to_split"": 0.8668014382619265, ""num_leaves"": 58, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 105, ""verbosity"": -1}",2,0.4,320
64,320,7.317,0.5402747348932251,0.7770352990295574,0.516667233386605,0.480397942837872,0.55886030944266,3.250246573342065,0.4188517741686919,0.2000029385089874,0.6500588655471802,"{""bagging_fraction"": 0.9930601366442311, ""bagging_freq"": 1, ""bagging_seed"": 106, ""boosting_type"": ""gbdt"", ""data_random_seed"": 106, ""deterministic"": true, ""feature_fraction"": 0.9864168025175062, ""feature_fraction_seed"": 106, ""force_col_wise"": true, ""lambda_l1"": 3.926939490809737e-06, ""lambda_l2"": 0.04015886934490755, ""learning_rate"": 0.07267501312666194, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 558, ""min_gain_to_split"": 0.7499835379352686, ""num_leaves"": 52, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 106, ""verbosity"": -1}",2,0.4,320
69,320,8.699,0.5400563919083571,0.7769339868179788,0.5166044987001244,0.4792081699414935,0.560331510678469,3.251472324852462,0.415741180058766,0.2000029385089874,0.6503040194511414,"{""bagging_fraction"": 0.6736712728397802, ""bagging_freq"": 1, ""bagging_seed"": 111, ""boosting_type"": ""gbdt"", ""data_random_seed"": 111, ""deterministic"": true, ""feature_fraction"": 0.7286230304865253, ""feature_fraction_seed"": 111, ""force_col_wise"": true, ""lambda_l1"": 0.9528357855832744, ""lambda_l2"": 4.879138401315836e-07, ""learning_rate"": 0.1008349781897357, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 441, ""min_gain_to_split"": 0.0848115912357631, ""num_leaves"": 35, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 111, ""verbosity"": -1}",2,0.4,320
70,320,16.369,0.538776504079494,0.7756208268993857,0.5151558557466641,0.46778324728859,0.573204521491798,3.2421550636754515,0.5691573884214179,0.2000029385089874,0.6484405398368835,"{""bagging_fraction"": 0.6115695751133319, ""bagging_freq"": 1, ""bagging_seed"": 112, ""boosting_type"": ""gbdt"", ""data_random_seed"": 112, ""deterministic"": true, ""feature_fraction"": 0.733573878009077, ""feature_fraction_seed"": 112, ""force_col_wise"": true, ""lambda_l1"": 0.0014922698571143177, ""lambda_l2"": 9.510871967372344, ""learning_rate"": 0.06982470807990705, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 149, ""min_gain_to_split"": 0.7008810101206585, ""num_leaves"": 148, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 112, ""verbosity"": -1}",2,0.4,320
73,320,10.49,0.5398008728143135,0.7770648356669878,0.5167491522316928,0.4849586066014407,0.5530000245200206,3.2470589637735743,0.2685148669959008,0.2000029385089874,0.6494213342666626,"{""bagging_fraction"": 0.8440476440542728, ""bagging_freq"": 1, ""bagging_seed"": 115, ""boosting_type"": ""gbdt"", ""data_random_seed"": 115, ""deterministic"": true, ""feature_fraction"": 0.8158351573736948, ""feature_fraction_seed"": 115, ""force_col_wise"": true, ""lambda_l1"": 4.948227102001135e-06, ""lambda_l2"": 1.4871286983335347e-06, ""learning_rate"": 0.11725818892988384, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 773, ""min_gain_to_split"": 0.32249234716866526, ""num_leaves"": 67, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 115, ""verbosity"": -1}",2,0.4,320
74,320,18.88,0.5399840125135459,0.77713810735786,0.5165878890573442,0.4736207354714744,0.5681288772282569,3.248775254303206,0.2570682799651204,0.2000029385089874,0.6497645974159241,"{""bagging_fraction"": 0.7472738163628868, ""bagging_freq"": 1, ""bagging_seed"": 116, ""boosting_type"": ""gbdt"", ""data_random_seed"": 116, ""deterministic"": true, ""feature_fraction"": 0.902720849219071, ""feature_fraction_seed"": 116, ""force_col_wise"": true, ""lambda_l1"": 0.00019333735698424137, ""lambda_l2"": 8.960159495842472, ""learning_rate"": 0.10672679866250394, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 928, ""min_gain_to_split"": 0.6745974769790241, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 116, ""verbosity"": -1}",2,0.4,320
82,320,10.868,0.5400649570620759,0.7770660055345178,0.515594220061261,0.4813129809940898,0.5551332663119437,3.2504915448328373,0.4213539515294872,0.2000029385089874,0.6501078605651855,"{""bagging_fraction"": 0.9930922901279396, ""bagging_freq"": 1, ""bagging_seed"": 124, ""boosting_type"": ""gbdt"", ""data_random_seed"": 124, ""deterministic"": true, ""feature_fraction"": 0.8215410044499947, ""feature_fraction_seed"": 124, ""force_col_wise"": true, ""lambda_l1"": 1.794009373079863e-05, ""lambda_l2"": 0.20817765510909528, ""learning_rate"": 0.10142292341424194, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 267, ""min_gain_to_split"": 0.31839911782845964, ""num_leaves"": 31, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 124, ""verbosity"": -1}",2,0.4,320
84,320,9.652,0.5403445887875933,0.7772823620349987,0.5161771748694132,0.4728797649171496,0.5682024372900473,3.2497560343228304,0.2573730530330668,0.2000029385089874,0.6499607563018799,"{""bagging_fraction"": 0.8172237466128014, ""bagging_freq"": 1, ""bagging_seed"": 126, ""boosting_type"": ""gbdt"", ""data_random_seed"": 126, ""deterministic"": true, ""feature_fraction"": 0.950508755702963, ""feature_fraction_seed"": 126, ""force_col_wise"": true, ""lambda_l1"": 1.362188080330927e-07, ""lambda_l2"": 1.9654769412810102e-07, ""learning_rate"": 0.0712658984829437, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 161, ""min_gain_to_split"": 0.6930954269297015, ""num_leaves"": 112, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 126, ""verbosity"": -1}",2,0.4,320
89,320,19.585,0.5405555711836,0.777334839379376,0.517671399502086,0.4825576466598847,0.5582963489689331,3.2576022744798268,0.2646968067648438,0.2000029385089874,0.6515300273895264,"{""bagging_fraction"": 0.6302987928198239, ""bagging_freq"": 1, ""bagging_seed"": 131, ""boosting_type"": ""gbdt"", ""data_random_seed"": 131, ""deterministic"": true, ""feature_fraction"": 0.9826973332934646, ""feature_fraction_seed"": 131, ""force_col_wise"": true, ""lambda_l1"": 6.249970048495867e-07, ""lambda_l2"": 0.538078630994922, ""learning_rate"": 0.0291450337302622, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 87, ""min_gain_to_split"": 0.9125827441419312, ""num_leaves"": 104, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 131, ""verbosity"": -1}",2,0.4,320
90,320,15.006,0.5408948690843979,0.7773542250147711,0.5170118761087946,0.4794609548560171,0.5609445111933894,3.253188913400939,0.4153594049588194,0.2000029385089874,0.6506473422050476,"{""bagging_fraction"": 0.8837723847338808, ""bagging_freq"": 1, ""bagging_seed"": 132, ""boosting_type"": ""gbdt"", ""data_random_seed"": 132, ""deterministic"": true, ""feature_fraction"": 0.7826587690822432, ""feature_fraction_seed"": 132, ""force_col_wise"": true, ""lambda_l1"": 0.03803853565875322, ""lambda_l2"": 0.11133742434980931, ""learning_rate"": 0.035688534783973214, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 202, ""min_gain_to_split"": 0.5699338186415264, ""num_leaves"": 120, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 132, ""verbosity"": -1}",2,0.4,320
