candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
32,128,2.337,0.5382379283672203,0.7750846636360663,0.516395271023868,0.4736282171938295,0.567652395664754,3.2478740863356426,0.4147566055329758,0.1999980360269546,0.6495684385299683,"{""bagging_fraction"": 0.6128957849292807, ""bagging_freq"": 1, ""bagging_seed"": 74, ""boosting_type"": ""gbdt"", ""data_random_seed"": 74, ""deterministic"": true, ""feature_fraction"": 0.6699084928753808, ""feature_fraction_seed"": 74, ""force_col_wise"": true, ""lambda_l1"": 0.00019993805649312445, ""lambda_l2"": 5.6494259092098665e-05, ""learning_rate"": 0.10199599117895278, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 529, ""min_gain_to_split"": 0.2325699405288737, ""num_leaves"": 56, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 74, ""verbosity"": -1}",1,0.2,128
33,128,2.078,0.5368181103482892,0.7748417599180069,0.5153067927998949,0.4655192878338279,0.5770192732087686,3.254739714763642,0.250600896045034,0.1999980360269546,0.6509415507316589,"{""bagging_fraction"": 0.6835944135570784, ""bagging_freq"": 1, ""bagging_seed"": 75, ""boosting_type"": ""gbdt"", ""data_random_seed"": 75, ""deterministic"": true, ""feature_fraction"": 0.8585845054551755, ""feature_fraction_seed"": 75, ""force_col_wise"": true, ""lambda_l1"": 3.4651444249776, ""lambda_l2"": 1.7665753892565612, ""learning_rate"": 0.026971863779768724, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 203, ""min_gain_to_split"": 0.4809104283000786, ""num_leaves"": 38, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 75, ""verbosity"": -1}",1,0.2,128
34,128,2.519,0.5383974977055439,0.7753465149570546,0.5158050486481639,0.4750774313442081,0.5641704673630523,3.2606245391304984,0.4162663404288245,0.1999980360269546,0.6521185040473938,"{""bagging_fraction"": 0.8348129331704294, ""bagging_freq"": 1, ""bagging_seed"": 76, ""boosting_type"": ""gbdt"", ""data_random_seed"": 76, ""deterministic"": true, ""feature_fraction"": 0.7897250242295831, ""feature_fraction_seed"": 76, ""force_col_wise"": true, ""lambda_l1"": 3.921033273015646e-06, ""lambda_l2"": 0.04111861338268517, ""learning_rate"": 0.042630475433435684, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 972, ""min_gain_to_split"": 0.20240459312571835, ""num_leaves"": 166, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 76, ""verbosity"": -1}",1,0.2,128
35,128,1.671,0.5373092381998953,0.7752158628669139,0.5170130067530888,0.4639155171070064,0.5838360060811142,3.239047147811508,0.5731011534088194,0.1999980360269546,0.6478030681610107,"{""bagging_fraction"": 0.8765720327221421, ""bagging_freq"": 1, ""bagging_seed"": 77, ""boosting_type"": ""gbdt"", ""data_random_seed"": 77, ""deterministic"": true, ""feature_fraction"": 0.5927930867034706, ""feature_fraction_seed"": 77, ""force_col_wise"": true, ""lambda_l1"": 5.7602186560039466e-08, ""lambda_l2"": 2.6512971459023147, ""learning_rate"": 0.10286891821690379, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 482, ""min_gain_to_split"": 0.13740793003780216, ""num_leaves"": 22, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 77, ""verbosity"": -1}",1,0.2,128
36,128,20.912,0.5386416295813193,0.7751827981318681,0.5161561614730878,0.4703343685717743,0.5718699426217448,3.245422225195861,0.2595455170143574,0.1999980360269546,0.6490780711174011,"{""bagging_fraction"": 0.6640225092276343, ""bagging_freq"": 1, ""bagging_seed"": 78, ""boosting_type"": ""gbdt"", ""data_random_seed"": 78, ""deterministic"": true, ""feature_fraction"": 0.9757121782677987, ""feature_fraction_seed"": 78, ""force_col_wise"": true, ""lambda_l1"": 0.0020449517161147323, ""lambda_l2"": 7.168739152398942e-08, ""learning_rate"": 0.0874808268029578, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 939, ""min_gain_to_split"": 0.6161657000241213, ""num_leaves"": 81, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 78, ""verbosity"": -1}",1,0.2,128
37,128,24.213,0.5377724001634235,0.7755421000227746,0.5161831589172959,0.4694213548568445,0.5732921386886372,3.2483646373792894,0.5792346745277065,0.1999980360269546,0.6496665477752686,"{""bagging_fraction"": 0.8937655255029646, ""bagging_freq"": 1, ""bagging_seed"": 79, ""boosting_type"": ""gbdt"", ""data_random_seed"": 79, ""deterministic"": true, ""feature_fraction"": 0.7851842989809052, ""feature_fraction_seed"": 79, ""force_col_wise"": true, ""lambda_l1"": 0.15602796657273238, ""lambda_l2"": 0.00026876885440039837, ""learning_rate"": 0.04617782525391231, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 279, ""min_gain_to_split"": 0.5995934415226123, ""num_leaves"": 76, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 79, ""verbosity"": -1}",1,0.2,128
38,128,22.058,0.5294803448897777,0.7722542698868278,0.5129587030342864,0.4635701275045537,0.5741258398312982,3.1968731692346712,0.5085026904675327,0.1999980360269546,0.6393683552742004,"{""bagging_fraction"": 0.8984446372638295, ""bagging_freq"": 1, ""bagging_seed"": 80, ""boosting_type"": ""gbdt"", ""data_random_seed"": 80, ""deterministic"": true, ""feature_fraction"": 0.7383737353556707, ""feature_fraction_seed"": 80, ""force_col_wise"": true, ""lambda_l1"": 0.010992151862706717, ""lambda_l2"": 1.006328621732183e-05, ""learning_rate"": 0.013829855003396356, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 566, ""min_gain_to_split"": 0.8983665473615358, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 80, ""verbosity"": -1}",1,0.2,128
39,128,2.155,0.5340525994969033,0.7741820296787577,0.5146517768255205,0.4605849312415262,0.5831003874258252,3.215017895352737,0.5427502427051687,0.1999980360269546,0.6429972648620605,"{""bagging_fraction"": 0.6165025176439862, ""bagging_freq"": 1, ""bagging_seed"": 81, ""boosting_type"": ""gbdt"", ""data_random_seed"": 81, ""deterministic"": true, ""feature_fraction"": 0.6209252418812499, ""feature_fraction_seed"": 81, ""force_col_wise"": true, ""lambda_l1"": 2.6616268586801066, ""lambda_l2"": 8.732454567198535e-05, ""learning_rate"": 0.02080529026706257, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 159, ""min_gain_to_split"": 0.38331982277740984, ""num_leaves"": 42, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 81, ""verbosity"": -1}",1,0.2,128
40,128,2.734,0.5385377397633084,0.7755427157063832,0.5162235438166871,0.4657723416847504,0.5789318817125202,3.2611147921479944,0.2531153187812082,0.1999980360269546,0.6522165536880493,"{""bagging_fraction"": 0.9939841952159449, ""bagging_freq"": 1, ""bagging_seed"": 82, ""boosting_type"": ""gbdt"", ""data_random_seed"": 82, ""deterministic"": true, ""feature_fraction"": 0.7193617630663718, ""feature_fraction_seed"": 82, ""force_col_wise"": true, ""lambda_l1"": 0.028829832823166816, ""lambda_l2"": 3.637072347873532, ""learning_rate"": 0.0447064628776196, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 293, ""min_gain_to_split"": 0.11847857721704136, ""num_leaves"": 213, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 82, ""verbosity"": -1}",1,0.2,128
41,128,1.726,0.537426745702406,0.775327987630339,0.5154693121116319,0.4640417680772552,0.5797165416114952,3.243951168117222,0.4033094722541244,0.1999980360269546,0.6487838625907898,"{""bagging_fraction"": 0.5555362086498713, ""bagging_freq"": 1, ""bagging_seed"": 83, ""boosting_type"": ""gbdt"", ""data_random_seed"": 83, ""deterministic"": true, ""feature_fraction"": 0.858743364297452, ""feature_fraction_seed"": 83, ""force_col_wise"": true, ""lambda_l1"": 0.0001227048295721046, ""lambda_l2"": 0.2682845114358136, ""learning_rate"": 0.056138011652954116, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 438, ""min_gain_to_split"": 0.29535902534408986, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 83, ""verbosity"": -1}",1,0.2,128
42,128,2.153,0.5369561024769703,0.7749060579698646,0.515154192807281,0.4687060336857338,0.571820901378059,3.2473838333181466,0.2564904635517568,0.1999980360269546,0.6494703888893127,"{""bagging_fraction"": 0.9986655960269079, ""bagging_freq"": 1, ""bagging_seed"": 84, ""boosting_type"": ""gbdt"", ""data_random_seed"": 84, ""deterministic"": true, ""feature_fraction"": 0.5997647849482498, ""feature_fraction_seed"": 84, ""force_col_wise"": true, ""lambda_l1"": 0.8180883700460988, ""lambda_l2"": 3.5906737005716952e-06, ""learning_rate"": 0.033128500485283575, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 893, ""min_gain_to_split"": 0.8368965796609382, ""num_leaves"": 35, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 84, ""verbosity"": -1}",1,0.2,128
43,128,2.593,0.5361495012999257,0.7733254520420152,0.5142895841798727,0.4764713263897603,0.5586288068265411,3.239047147811508,0.5864191669429257,0.1999980360269546,0.6478030681610107,"{""bagging_fraction"": 0.9536650295034814, ""bagging_freq"": 1, ""bagging_seed"": 85, ""boosting_type"": ""gbdt"", ""data_random_seed"": 85, ""deterministic"": true, ""feature_fraction"": 0.5906983271428597, ""feature_fraction_seed"": 85, ""force_col_wise"": true, ""lambda_l1"": 1.8238769249981166e-08, ""lambda_l2"": 1.4704576543010119e-06, ""learning_rate"": 0.14963677526237482, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 550, ""min_gain_to_split"": 0.143021875166635, ""num_leaves"": 99, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 85, ""verbosity"": -1}",1,0.2,128
44,128,68.068,0.5315767116200313,0.7718116351593737,0.511471890513887,0.4700949562214823,0.5608356627924084,3.207662013907241,0.2513272753699646,0.1999980360269546,0.6415261030197144,"{""bagging_fraction"": 0.5732460626564796, ""bagging_freq"": 1, ""bagging_seed"": 86, ""boosting_type"": ""gbdt"", ""data_random_seed"": 86, ""deterministic"": true, ""feature_fraction"": 0.5524434253579152, ""feature_fraction_seed"": 86, ""force_col_wise"": true, ""lambda_l1"": 0.0028400540075140877, ""lambda_l2"": 0.16343169981839428, ""learning_rate"": 0.01710433756915029, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 57, ""min_gain_to_split"": 0.23855282062738847, ""num_leaves"": 198, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 86, ""verbosity"": -1}",1,0.2,128
45,128,3.184,0.5347072836488072,0.7734942984616422,0.5145577081340778,0.4708156952132856,0.5672600657152665,3.234633678549441,0.2463023490408663,0.1999980360269546,0.646920382976532,"{""bagging_fraction"": 0.8641543527903868, ""bagging_freq"": 1, ""bagging_seed"": 87, ""boosting_type"": ""gbdt"", ""data_random_seed"": 87, ""deterministic"": true, ""feature_fraction"": 0.8974487795969712, ""feature_fraction_seed"": 87, ""force_col_wise"": true, ""lambda_l1"": 0.3481945489694629, ""lambda_l2"": 2.2980617590884698e-08, ""learning_rate"": 0.011676427431665515, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 1532, ""min_gain_to_split"": 0.20178211071905539, ""num_leaves"": 145, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 87, ""verbosity"": -1}",1,0.2,128
46,128,169.619,0.538151282173347,0.775265170465911,0.5152780830951857,0.4669508745368341,0.5747633759992153,3.25228785362386,0.4061077977431794,0.1999980360269546,0.6504511833190918,"{""bagging_fraction"": 0.8805794913708227, ""bagging_freq"": 1, ""bagging_seed"": 88, ""boosting_type"": ""gbdt"", ""data_random_seed"": 88, ""deterministic"": true, ""feature_fraction"": 0.619845846598491, ""feature_fraction_seed"": 88, ""force_col_wise"": true, ""lambda_l1"": 5.462273198545756e-07, ""lambda_l2"": 2.7341904487304068e-06, ""learning_rate"": 0.03920798176205855, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1155, ""min_gain_to_split"": 0.7099046972813039, ""num_leaves"": 124, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 88, ""verbosity"": -1}",1,0.2,128
47,128,1.815,0.5373182146335602,0.7751014647639145,0.5155455059355568,0.4783082990685575,0.5590701780197146,3.2395374008290045,0.2668785568136258,0.1999980360269546,0.6479011178016663,"{""bagging_fraction"": 0.9478655701150678, ""bagging_freq"": 1, ""bagging_seed"": 89, ""boosting_type"": ""gbdt"", ""data_random_seed"": 89, ""deterministic"": true, ""feature_fraction"": 0.5690577482110752, ""feature_fraction_seed"": 89, ""force_col_wise"": true, ""lambda_l1"": 0.024333499209710993, ""lambda_l2"": 3.615352250422013e-07, ""learning_rate"": 0.052387912023641, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 486, ""min_gain_to_split"": 0.09172100582419807, ""num_leaves"": 18, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 89, ""verbosity"": -1}",1,0.2,128
48,128,2.246,0.5372446352263965,0.7743028500712739,0.5150865020313142,0.4817487085343466,0.5533813937521456,3.251307049562717,0.4249730520609893,0.1999980360269546,0.650255024433136,"{""bagging_fraction"": 0.6153086145992724, ""bagging_freq"": 1, ""bagging_seed"": 90, ""boosting_type"": ""gbdt"", ""data_random_seed"": 90, ""deterministic"": true, ""feature_fraction"": 0.8075859174813869, ""feature_fraction_seed"": 90, ""force_col_wise"": true, ""lambda_l1"": 3.2675337497497106, ""lambda_l2"": 5.153279435564021e-06, ""learning_rate"": 0.14210239562275634, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 523, ""min_gain_to_split"": 0.5780172158075422, ""num_leaves"": 55, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 90, ""verbosity"": -1}",1,0.2,128
49,128,3.422,0.5377818799098343,0.7746954048895793,0.5153355060493772,0.4729380915311181,0.566083075866804,3.255229967781138,0.2596800377425467,0.1999980360269546,0.6510396003723145,"{""bagging_fraction"": 0.7318154758333447, ""bagging_freq"": 1, ""bagging_seed"": 91, ""boosting_type"": ""gbdt"", ""data_random_seed"": 91, ""deterministic"": true, ""feature_fraction"": 0.7787587323011239, ""feature_fraction_seed"": 91, ""force_col_wise"": true, ""lambda_l1"": 0.00018514780400214287, ""lambda_l2"": 1.1829264313149856e-07, ""learning_rate"": 0.05801729000276373, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 86, ""min_gain_to_split"": 0.13409460987276534, ""num_leaves"": 215, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 91, ""verbosity"": -1}",1,0.2,128
50,128,31.417,0.5353092002411743,0.7745105410760731,0.5151409372545598,0.4639811357830615,0.5789809229562062,3.226296993042803,0.554014962128577,0.1999980360269546,0.64525306224823,"{""bagging_fraction"": 0.7339523992429138, ""bagging_freq"": 1, ""bagging_seed"": 92, ""boosting_type"": ""gbdt"", ""data_random_seed"": 92, ""deterministic"": true, ""feature_fraction"": 0.7353149034635067, ""feature_fraction_seed"": 92, ""force_col_wise"": true, ""lambda_l1"": 9.091943752150397e-07, ""lambda_l2"": 0.0019713159493727826, ""learning_rate"": 0.022822353138329435, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 520, ""min_gain_to_split"": 0.3170409113172379, ""num_leaves"": 50, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 92, ""verbosity"": -1}",1,0.2,128
51,128,30.393,0.5380000102902706,0.7753220980514446,0.5157254486027836,0.4616010539367638,0.5842283360306018,3.257191575903424,0.2469347161322403,0.1999980360269546,0.6514319181442261,"{""bagging_fraction"": 0.8045973551943644, ""bagging_freq"": 1, ""bagging_seed"": 93, ""boosting_type"": ""gbdt"", ""data_random_seed"": 93, ""deterministic"": true, ""feature_fraction"": 0.8076060699049521, ""feature_fraction_seed"": 93, ""force_col_wise"": true, ""lambda_l1"": 0.020797906909569893, ""lambda_l2"": 0.006784788901881267, ""learning_rate"": 0.031051074607388058, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 115, ""min_gain_to_split"": 0.6524330565210316, ""num_leaves"": 57, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 93, ""verbosity"": -1}",1,0.2,128
52,128,2.101,0.5378519811646232,0.7753765355455086,0.515969743900523,0.4757056535055045,0.5636800549261929,3.246403029257004,0.5905590104823872,0.1999980360269546,0.6492742300033569,"{""bagging_fraction"": 0.7807326600730412, ""bagging_freq"": 1, ""bagging_seed"": 94, ""boosting_type"": ""gbdt"", ""data_random_seed"": 94, ""deterministic"": true, ""feature_fraction"": 0.7122958005026144, ""feature_fraction_seed"": 94, ""force_col_wise"": true, ""lambda_l1"": 0.04269246158779033, ""lambda_l2"": 0.9497864741149854, ""learning_rate"": 0.084351372478914, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 503, ""min_gain_to_split"": 0.9210571972951916, ""num_leaves"": 71, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 94, ""verbosity"": -1}",1,0.2,128
53,128,55.256,0.5387638413096904,0.7754756016836457,0.517450915871449,0.4681273319044217,0.5783924280319749,3.2562107718422806,0.2539337135400457,0.1999980360269546,0.6512357592582703,"{""bagging_fraction"": 0.7723637409328405, ""bagging_freq"": 1, ""bagging_seed"": 95, ""boosting_type"": ""gbdt"", ""data_random_seed"": 95, ""deterministic"": true, ""feature_fraction"": 0.9268220630552808, ""feature_fraction_seed"": 95, ""force_col_wise"": true, ""lambda_l1"": 1.103342936438345e-07, ""lambda_l2"": 4.4517659527720593e-08, ""learning_rate"": 0.04091579695489302, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 159, ""min_gain_to_split"": 0.8419932110394631, ""num_leaves"": 145, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 95, ""verbosity"": -1}",1,0.2,128
54,128,84.632,0.5341971432714154,0.7745181544488209,0.5149734982332156,0.4684398730362811,0.571771860134373,3.2258064419991563,0.5549641762846883,0.1999980360269546,0.6451549530029297,"{""bagging_fraction"": 0.5566072796020319, ""bagging_freq"": 1, ""bagging_seed"": 96, ""boosting_type"": ""gbdt"", ""data_random_seed"": 96, ""deterministic"": true, ""feature_fraction"": 0.8842116550262886, ""feature_fraction_seed"": 96, ""force_col_wise"": true, ""lambda_l1"": 0.27833051339857123, ""lambda_l2"": 0.5116019747653312, ""learning_rate"": 0.021380834765267084, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 159, ""min_gain_to_split"": 0.3722615731915482, ""num_leaves"": 39, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 96, ""verbosity"": -1}",1,0.2,128
55,128,2.047,0.5362420709060396,0.774984865171137,0.5157466383581033,0.4696878147029204,0.571820901378059,3.235123931566937,0.5818936411701835,0.1999980360269546,0.6470184326171875,"{""bagging_fraction"": 0.9979590126626368, ""bagging_freq"": 1, ""bagging_seed"": 97, ""boosting_type"": ""gbdt"", ""data_random_seed"": 97, ""deterministic"": true, ""feature_fraction"": 0.9812931314054376, ""feature_fraction_seed"": 97, ""force_col_wise"": true, ""lambda_l1"": 0.08890865128504395, ""lambda_l2"": 6.290042636568876e-06, ""learning_rate"": 0.050891253942978006, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 192, ""min_gain_to_split"": 0.6876650491660925, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 97, ""verbosity"": -1}",1,0.2,128
