candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
363,128,2.139,0.5409262961704207,0.777095632406318,0.5189881956155143,0.479197807673144,0.5659849933794321,3.263566653287776,0.5873440775231121,0.19999803602695465,0.6527069211006165,"{""bagging_fraction"": 0.5657908446652637, ""bagging_freq"": 1, ""bagging_seed"": 405, ""boosting_type"": ""gbdt"", ""data_random_seed"": 405, ""deterministic"": true, ""feature_fraction"": 0.5504466088227831, ""feature_fraction_seed"": 405, ""force_col_wise"": true, ""lambda_l1"": 8.275468634337372, ""lambda_l2"": 0.1097881106968902, ""learning_rate"": 0.09253893276068653, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 393, ""min_gain_to_split"": 0.937565258772947, ""num_leaves"": 107, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 405, ""verbosity"": -1}",1,0.2,128
364,128,2.422,0.5358017724882459,0.774102451069214,0.5154459220469004,0.4847503024019354,0.5502917953999313,3.2321815193835093,0.3627171415565156,0.19999803602695465,0.6464299559593201,"{""bagging_fraction"": 0.6796896855402539, ""bagging_freq"": 1, ""bagging_seed"": 406, ""boosting_type"": ""gbdt"", ""data_random_seed"": 406, ""deterministic"": true, ""feature_fraction"": 0.5530221028735234, ""feature_fraction_seed"": 406, ""force_col_wise"": true, ""lambda_l1"": 0.057798155902669, ""lambda_l2"": 0.13714724798418487, ""learning_rate"": 0.010569216979333862, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 920, ""min_gain_to_split"": 0.619714601214624, ""num_leaves"": 141, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 406, ""verbosity"": -1}",1,0.2,128
365,128,2.485,0.5387788762665264,0.7763198710594983,0.5171477236109193,0.4872695727607894,0.5509293315678485,3.2517973025802136,0.5754044109527053,0.19999803602695465,0.6503530740737915,"{""bagging_fraction"": 0.7985497376083148, ""bagging_freq"": 1, ""bagging_seed"": 407, ""boosting_type"": ""gbdt"", ""data_random_seed"": 407, ""deterministic"": true, ""feature_fraction"": 0.7512064976097267, ""feature_fraction_seed"": 407, ""force_col_wise"": true, ""lambda_l1"": 4.8475358744186077e-05, ""lambda_l2"": 0.000941985204224745, ""learning_rate"": 0.023174732545677763, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 253, ""min_gain_to_split"": 0.4323354227675579, ""num_leaves"": 232, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 407, ""verbosity"": -1}",1,0.2,128
366,128,29.331,0.5416275816189497,0.7772865219826419,0.5183901319047405,0.47909298939047223,0.5647099210435976,3.259153184025709,0.2617688006137389,0.19999803602695465,0.6518242359161377,"{""bagging_fraction"": 0.9272456160831579, ""bagging_freq"": 1, ""bagging_seed"": 408, ""boosting_type"": ""gbdt"", ""data_random_seed"": 408, ""deterministic"": true, ""feature_fraction"": 0.8673580264563271, ""feature_fraction_seed"": 408, ""force_col_wise"": true, ""lambda_l1"": 0.0011663803073441751, ""lambda_l2"": 0.01994477752897676, ""learning_rate"": 0.11725380865193294, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 255, ""min_gain_to_split"": 0.749729350721248, ""num_leaves"": 210, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 408, ""verbosity"": -1}",1,0.2,128
367,128,33.424,0.5410063162787285,0.7770969710972893,0.5176857818367252,0.49083556766735525,0.5476435682408906,3.2596437350693557,0.6042678502018242,0.19999803602695465,0.651922345161438,"{""bagging_fraction"": 0.5511150688856604, ""bagging_freq"": 1, ""bagging_seed"": 409, ""boosting_type"": ""gbdt"", ""data_random_seed"": 409, ""deterministic"": true, ""feature_fraction"": 0.8147208495722893, ""feature_fraction_seed"": 409, ""force_col_wise"": true, ""lambda_l1"": 0.5054318193082855, ""lambda_l2"": 0.003091865376821204, ""learning_rate"": 0.07542601323539061, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 314, ""min_gain_to_split"": 0.12913633169820327, ""num_leaves"": 27, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 409, ""verbosity"": -1}",1,0.2,128
368,128,2.752,0.5419840969058086,0.7773416503170051,0.5187410391206391,0.48394904458598725,0.5589230542886567,3.266999616514851,0.26701572566665643,0.19999803602695465,0.6533935070037842,"{""bagging_fraction"": 0.8067291188255161, ""bagging_freq"": 1, ""bagging_seed"": 410, ""boosting_type"": ""gbdt"", ""data_random_seed"": 410, ""deterministic"": true, ""feature_fraction"": 0.736312411959563, ""feature_fraction_seed"": 410, ""force_col_wise"": true, ""lambda_l1"": 1.013399611118832e-08, ""lambda_l2"": 0.006365873908224217, ""learning_rate"": 0.06971471085890027, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 1168, ""min_gain_to_split"": 0.7181757921279367, ""num_leaves"": 129, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 410, ""verbosity"": -1}",1,0.2,128
369,128,44.9,0.5409141044461412,0.777002568582111,0.5189912965855836,0.4761865760268643,0.5702515815801089,3.267489869532347,0.5784297483015198,0.19999803602695465,0.6534915566444397,"{""bagging_fraction"": 0.9815830021359937, ""bagging_freq"": 1, ""bagging_seed"": 411, ""boosting_type"": ""gbdt"", ""data_random_seed"": 411, ""deterministic"": true, ""feature_fraction"": 0.6751333178740104, ""feature_fraction_seed"": 411, ""force_col_wise"": true, ""lambda_l1"": 0.023195553900599745, ""lambda_l2"": 7.7884378774846805, ""learning_rate"": 0.038370590637379416, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 617, ""min_gain_to_split"": 0.9712613162688684, ""num_leaves"": 149, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 411, ""verbosity"": -1}",1,0.2,128
370,128,2.976,0.5412249009025738,0.7765619594777792,0.5178308413300603,0.4751218313608256,0.5689765092442745,3.2655282614100614,0.5794660923449876,0.19999803602695465,0.6530992388725281,"{""bagging_fraction"": 0.7843857214175055, ""bagging_freq"": 1, ""bagging_seed"": 412, ""boosting_type"": ""gbdt"", ""data_random_seed"": 412, ""deterministic"": true, ""feature_fraction"": 0.8944194350774473, ""feature_fraction_seed"": 412, ""force_col_wise"": true, ""lambda_l1"": 0.6518567329348078, ""lambda_l2"": 9.702934344831827e-08, ""learning_rate"": 0.07733674103353107, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 371, ""min_gain_to_split"": 0.3809403480486341, ""num_leaves"": 84, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 412, ""verbosity"": -1}",1,0.2,128
371,128,2.114,0.5389738688941603,0.7761023609833986,0.5172695502201243,0.4813938753959873,0.5589230542886567,3.2503262455015745,0.263597412411338,0.19999803602695465,0.6500588655471802,"{""bagging_fraction"": 0.767972916640653, ""bagging_freq"": 1, ""bagging_seed"": 413, ""boosting_type"": ""gbdt"", ""data_random_seed"": 413, ""deterministic"": true, ""feature_fraction"": 0.9269277817849693, ""feature_fraction_seed"": 413, ""force_col_wise"": true, ""lambda_l1"": 2.7447439771611127e-08, ""lambda_l2"": 1.40741226305256e-08, ""learning_rate"": 0.0322443778371672, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 88, ""min_gain_to_split"": 0.4734754019943266, ""num_leaves"": 20, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 413, ""verbosity"": -1}",1,0.2,128
372,128,3.174,0.5416489199124711,0.7769831114168204,0.5174871909111161,0.47410098371362097,0.5696140454121916,3.270432281715775,0.4096759621495902,0.19999803602695465,0.6540800333023071,"{""bagging_fraction"": 0.6866121932174742, ""bagging_freq"": 1, ""bagging_seed"": 414, ""boosting_type"": ""gbdt"", ""data_random_seed"": 414, ""deterministic"": true, ""feature_fraction"": 0.6195000895684237, ""feature_fraction_seed"": 414, ""force_col_wise"": true, ""lambda_l1"": 0.9980664284123572, ""lambda_l2"": 0.0007886473045893968, ""learning_rate"": 0.06749824198412085, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 444, ""min_gain_to_split"": 0.8858886951442001, ""num_leaves"": 143, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 414, ""verbosity"": -1}",1,0.2,128
373,128,2.271,0.5395988541459076,0.7764031079961089,0.5172979656063842,0.47754627708143105,0.5642685498504242,3.258662931008213,0.4044960955647708,0.19999803602695465,0.6517261862754822,"{""bagging_fraction"": 0.6015003935370086, ""bagging_freq"": 1, ""bagging_seed"": 415, ""boosting_type"": ""gbdt"", ""data_random_seed"": 415, ""deterministic"": true, ""feature_fraction"": 0.9989415852326652, ""feature_fraction_seed"": 415, ""force_col_wise"": true, ""lambda_l1"": 0.46524886295955586, ""lambda_l2"": 0.5931142450811162, ""learning_rate"": 0.02444211287540651, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 294, ""min_gain_to_split"": 0.5531986315377874, ""num_leaves"": 57, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 415, ""verbosity"": -1}",1,0.2,128
374,128,2.532,0.5414543476077502,0.777157991114934,0.5182446989454587,0.4820283496456294,0.560345250355549,3.269941730672129,0.26411178014079817,0.19999803602695465,0.6539819240570068,"{""bagging_fraction"": 0.8302111049602197, ""bagging_freq"": 1, ""bagging_seed"": 416, ""boosting_type"": ""gbdt"", ""data_random_seed"": 416, ""deterministic"": true, ""feature_fraction"": 0.9666289804948527, ""feature_fraction_seed"": 416, ""force_col_wise"": true, ""lambda_l1"": 0.000425474952069285, ""lambda_l2"": 0.02509713725417005, ""learning_rate"": 0.04079972940384753, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 314, ""min_gain_to_split"": 0.5039329644302343, ""num_leaves"": 34, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 416, ""verbosity"": -1}",1,0.2,128
375,128,4.207,0.5394162395052399,0.7761085247339,0.517795110441109,0.466903073286052,0.5811387376783875,3.2625858492266335,0.24516152032311014,0.19999803602695465,0.6525107622146606,"{""bagging_fraction"": 0.7673085245669821, ""bagging_freq"": 1, ""bagging_seed"": 417, ""boosting_type"": ""gbdt"", ""data_random_seed"": 417, ""deterministic"": true, ""feature_fraction"": 0.9373300128391913, ""feature_fraction_seed"": 417, ""force_col_wise"": true, ""lambda_l1"": 0.34262097295786204, ""lambda_l2"": 5.767223102063694e-06, ""learning_rate"": 0.016478788599475436, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 1000, ""min_gain_to_split"": 0.7619481785641752, ""num_leaves"": 236, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 417, ""verbosity"": -1}",1,0.2,128
376,128,2.389,0.5393238091371149,0.7763670926093937,0.5175328178385182,0.4777358177366477,0.5645627973125399,3.263566653287776,0.4012833158083719,0.19999803602695465,0.6527069211006165,"{""bagging_fraction"": 0.6655041514639755, ""bagging_freq"": 1, ""bagging_seed"": 418, ""boosting_type"": ""gbdt"", ""data_random_seed"": 418, ""deterministic"": true, ""feature_fraction"": 0.9190471351526641, ""feature_fraction_seed"": 418, ""force_col_wise"": true, ""lambda_l1"": 0.050995346775211496, ""lambda_l2"": 4.606898267683112e-08, ""learning_rate"": 0.022967888673142117, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 208, ""min_gain_to_split"": 0.7657391075150608, ""num_leaves"": 53, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 418, ""verbosity"": -1}",1,0.2,128
377,128,3.287,0.5390704547854178,0.7764258020097459,0.5178862524904908,0.48101106110947556,0.5608847040360944,3.253758910702499,0.5837102204548442,0.19999803602695465,0.6507453918457031,"{""bagging_fraction"": 0.725700929678632, ""bagging_freq"": 1, ""bagging_seed"": 419, ""boosting_type"": ""gbdt"", ""data_random_seed"": 419, ""deterministic"": true, ""feature_fraction"": 0.9103208380995371, ""feature_fraction_seed"": 419, ""force_col_wise"": true, ""lambda_l1"": 0.00022799306054377373, ""lambda_l2"": 0.10332797138641646, ""learning_rate"": 0.02967798552284125, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 1462, ""min_gain_to_split"": 0.29259458984912357, ""num_leaves"": 116, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 419, ""verbosity"": -1}",1,0.2,128
378,128,3.244,0.5393770900858474,0.7766385660911537,0.5180773346982458,0.4928511354079058,0.5460252071992546,3.2655282614100614,0.5828272661649376,0.19999803602695465,0.6530992388725281,"{""bagging_fraction"": 0.9412557054556101, ""bagging_freq"": 1, ""bagging_seed"": 420, ""boosting_type"": ""gbdt"", ""data_random_seed"": 420, ""deterministic"": true, ""feature_fraction"": 0.9989539513164201, ""feature_fraction_seed"": 420, ""force_col_wise"": true, ""lambda_l1"": 0.8823228594683094, ""lambda_l2"": 3.643506330688132, ""learning_rate"": 0.02431317091763893, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 59, ""min_gain_to_split"": 0.43831630941448785, ""num_leaves"": 147, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 420, ""verbosity"": -1}",1,0.2,128
379,128,12.263,0.5379839142765401,0.7751025924148989,0.5170916735216159,0.4841055919223035,0.5549016723064097,3.2532686576850027,0.25585138039680067,0.19999803602695465,0.6506473422050476,"{""bagging_fraction"": 0.5518014230992506, ""bagging_freq"": 1, ""bagging_seed"": 421, ""boosting_type"": ""gbdt"", ""data_random_seed"": 421, ""deterministic"": true, ""feature_fraction"": 0.970997885532694, ""feature_fraction_seed"": 421, ""force_col_wise"": true, ""lambda_l1"": 1.944332966120292e-07, ""lambda_l2"": 1.6530373929508449e-06, ""learning_rate"": 0.01422070934720444, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 113, ""min_gain_to_split"": 0.19895671159319506, ""num_leaves"": 62, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 421, ""verbosity"": -1}",1,0.2,128
380,128,33.603,0.5419120148704092,0.7774417782688656,0.5181885339481991,0.4766886326194399,0.5676033544210681,3.269941730672129,0.2599360827724107,0.19999803602695465,0.6539819240570068,"{""bagging_fraction"": 0.8625397560788717, ""bagging_freq"": 1, ""bagging_seed"": 422, ""boosting_type"": ""gbdt"", ""data_random_seed"": 422, ""deterministic"": true, ""feature_fraction"": 0.8211505444865659, ""feature_fraction_seed"": 422, ""force_col_wise"": true, ""lambda_l1"": 1.94773417286385e-05, ""lambda_l2"": 2.7393416996665e-07, ""learning_rate"": 0.05909787346663131, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1334, ""min_gain_to_split"": 0.3205840624499061, ""num_leaves"": 38, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 422, ""verbosity"": -1}",1,0.2,128
381,128,2.423,0.5415600883064982,0.7774092179855263,0.5188792557489463,0.46771653543307085,0.5826099749889657,3.2611147921479944,0.40030578422371554,0.19999803602695465,0.6522165536880493,"{""bagging_fraction"": 0.850799606817598, ""bagging_freq"": 1, ""bagging_seed"": 423, ""boosting_type"": ""gbdt"", ""data_random_seed"": 423, ""deterministic"": true, ""feature_fraction"": 0.9259808668439475, ""feature_fraction_seed"": 423, ""force_col_wise"": true, ""lambda_l1"": 0.0011114132411160023, ""lambda_l2"": 0.9256906768000583, ""learning_rate"": 0.05386503346977426, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 264, ""min_gain_to_split"": 0.6724395722167903, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 423, ""verbosity"": -1}",1,0.2,128
382,128,1.972,0.5349492654852605,0.773623589915058,0.515059066406698,0.4838389932770212,0.5505860428620469,3.226296993042803,0.25866195751090537,0.19999803602695465,0.64525306224823,"{""bagging_fraction"": 0.815059369409598, ""bagging_freq"": 1, ""bagging_seed"": 424, ""boosting_type"": ""gbdt"", ""data_random_seed"": 424, ""deterministic"": true, ""feature_fraction"": 0.7370575341158931, ""feature_fraction_seed"": 424, ""force_col_wise"": true, ""lambda_l1"": 3.6000426808812784e-08, ""lambda_l2"": 0.250694880453519, ""learning_rate"": 0.016718012569491437, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 455, ""min_gain_to_split"": 0.21664553556433597, ""num_leaves"": 20, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 424, ""verbosity"": -1}",1,0.2,128
383,128,93.195,0.5409400511451383,0.7771588782645087,0.5178608018577966,0.483299337072922,0.5577460644401943,3.261605343191641,0.42107536808940393,0.19999803602695465,0.6523146629333496,"{""bagging_fraction"": 0.629407063661188, ""bagging_freq"": 1, ""bagging_seed"": 425, ""boosting_type"": ""gbdt"", ""data_random_seed"": 425, ""deterministic"": true, ""feature_fraction"": 0.9171250098969725, ""feature_fraction_seed"": 425, ""force_col_wise"": true, ""lambda_l1"": 2.925809466607977e-08, ""lambda_l2"": 0.06351840403072313, ""learning_rate"": 0.04250869927205632, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 56, ""min_gain_to_split"": 0.3500432223729788, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 425, ""verbosity"": -1}",1,0.2,128
384,128,3.637,0.5391944434115026,0.776875051728471,0.517884086269637,0.47290999716335047,0.5723113138149184,3.2606245391304984,0.5449546059960994,0.19999803602695465,0.6521185040473938,"{""bagging_fraction"": 0.6414173088253287, ""bagging_freq"": 1, ""bagging_seed"": 426, ""boosting_type"": ""gbdt"", ""data_random_seed"": 426, ""deterministic"": true, ""feature_fraction"": 0.6891623768512702, ""feature_fraction_seed"": 426, ""force_col_wise"": true, ""lambda_l1"": 7.225983860939845e-06, ""lambda_l2"": 5.577325687358586e-08, ""learning_rate"": 0.01952423515609694, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 109, ""min_gain_to_split"": 0.15853002911945835, ""num_leaves"": 171, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 426, ""verbosity"": -1}",1,0.2,128
385,128,19.71,0.5410450816296662,0.777193066742391,0.5171785471230049,0.4681637519872814,0.5776568093766858,3.2689612246371365,0.2524157849586291,0.19999803602695465,0.6537858247756958,"{""bagging_fraction"": 0.9505066033719647, ""bagging_freq"": 1, ""bagging_seed"": 427, ""boosting_type"": ""gbdt"", ""data_random_seed"": 427, ""deterministic"": true, ""feature_fraction"": 0.9587555539937183, ""feature_fraction_seed"": 427, ""force_col_wise"": true, ""lambda_l1"": 0.013033393263776017, ""lambda_l2"": 1.4596945511375563e-06, ""learning_rate"": 0.10822641719497153, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 110, ""min_gain_to_split"": 0.41981056105578574, ""num_leaves"": 18, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 427, ""verbosity"": -1}",1,0.2,128
386,128,2.446,0.5370685596130965,0.7755050408599419,0.5163136277631639,0.48755828648625094,0.5486734343582953,3.2503262455015745,0.3889460723275269,0.19999803602695465,0.6500588655471802,"{""bagging_fraction"": 0.6833146309206874, ""bagging_freq"": 1, ""bagging_seed"": 428, ""boosting_type"": ""gbdt"", ""data_random_seed"": 428, ""deterministic"": true, ""feature_fraction"": 0.8248710477096863, ""feature_fraction_seed"": 428, ""force_col_wise"": true, ""lambda_l1"": 1.2961484649439628e-05, ""lambda_l2"": 0.13063583477617818, ""learning_rate"": 0.014165497167751501, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 189, ""min_gain_to_split"": 0.878314730893858, ""num_leaves"": 44, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 428, ""verbosity"": -1}",1,0.2,128
387,128,2.141,0.5417154267561645,0.7775364513481297,0.5186513164999892,0.463444761831236,0.5887891716933942,3.261605343191641,0.2463860445050726,0.19999803602695465,0.6523146629333496,"{""bagging_fraction"": 0.6269515674562677, ""bagging_freq"": 1, ""bagging_seed"": 429, ""boosting_type"": ""gbdt"", ""data_random_seed"": 429, ""deterministic"": true, ""feature_fraction"": 0.8820357316121836, ""feature_fraction_seed"": 429, ""force_col_wise"": true, ""lambda_l1"": 6.782857821525679e-05, ""lambda_l2"": 0.00024177391356033573, ""learning_rate"": 0.04700615608948624, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 61, ""min_gain_to_split"": 0.18447158417910592, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 429, ""verbosity"": -1}",1,0.2,128
388,128,83.555,0.5405913639834936,0.7770308602660565,0.5184139152265035,0.47741722401122944,0.5671129419842087,3.2596437350693557,0.5651234695359209,0.19999803602695465,0.651922345161438,"{""bagging_fraction"": 0.8201229766259868, ""bagging_freq"": 1, ""bagging_seed"": 430, ""boosting_type"": ""gbdt"", ""data_random_seed"": 430, ""deterministic"": true, ""feature_fraction"": 0.5675098693483968, ""feature_fraction_seed"": 430, ""force_col_wise"": true, ""lambda_l1"": 6.765793966493422e-08, ""lambda_l2"": 0.0007636540149557814, ""learning_rate"": 0.025662269680485437, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 204, ""min_gain_to_split"": 0.7519505082717429, ""num_leaves"": 223, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 430, ""verbosity"": -1}",1,0.2,128
389,128,2.062,0.5363503395836999,0.7746281631004683,0.5166421873234662,0.4790479383171304,0.5606394978176646,3.227277797103946,0.25749537237969855,0.19999803602695465,0.6454492211341858,"{""bagging_fraction"": 0.9475053718163355, ""bagging_freq"": 1, ""bagging_seed"": 431, ""boosting_type"": ""gbdt"", ""data_random_seed"": 431, ""deterministic"": true, ""feature_fraction"": 0.7435119563404846, ""feature_fraction_seed"": 431, ""force_col_wise"": true, ""lambda_l1"": 1.572407147016829e-06, ""lambda_l2"": 0.0014672345734921778, ""learning_rate"": 0.02249755084031924, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 55, ""min_gain_to_split"": 0.6843058196797618, ""num_leaves"": 17, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 431, ""verbosity"": -1}",1,0.2,128
390,128,2.26,0.5349773372038673,0.7750356425343734,0.5156356996119608,0.48230069601605535,0.5539208474326909,3.231691266366013,0.5343088575394681,0.19999803602695465,0.6463319063186646,"{""bagging_fraction"": 0.9404190395079366, ""bagging_freq"": 1, ""bagging_seed"": 432, ""boosting_type"": ""gbdt"", ""data_random_seed"": 432, ""deterministic"": true, ""feature_fraction"": 0.8803877806982103, ""feature_fraction_seed"": 432, ""force_col_wise"": true, ""lambda_l1"": 0.06688835099596001, ""lambda_l2"": 8.515788483381604, ""learning_rate"": 0.01513770416989153, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 253, ""min_gain_to_split"": 0.7543610687316497, ""num_leaves"": 38, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 432, ""verbosity"": -1}",1,0.2,128
391,128,78.811,0.5409117648994101,0.7760281984655992,0.5172405965541507,0.4814893077508241,0.558726889313913,3.269941730672129,0.41971514884874994,0.19999803602695465,0.6539819240570068,"{""bagging_fraction"": 0.7638433203368317, ""bagging_freq"": 1, ""bagging_seed"": 433, ""boosting_type"": ""gbdt"", ""data_random_seed"": 433, ""deterministic"": true, ""feature_fraction"": 0.9706074525403345, ""feature_fraction_seed"": 433, ""force_col_wise"": true, ""lambda_l1"": 0.005553710216269792, ""lambda_l2"": 0.00043098037445837725, ""learning_rate"": 0.09526619039151703, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 963, ""min_gain_to_split"": 0.851036987192073, ""num_leaves"": 119, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 433, ""verbosity"": -1}",1,0.2,128
392,128,3.322,0.5404916215951263,0.7759946292788467,0.51743372074935,0.47309817945383614,0.5709381589917121,3.2694514776546324,0.40467002750510683,0.19999803602695465,0.6538838744163513,"{""bagging_fraction"": 0.8906137739413689, ""bagging_freq"": 1, ""bagging_seed"": 434, ""boosting_type"": ""gbdt"", ""data_random_seed"": 434, ""deterministic"": true, ""feature_fraction"": 0.8693287794486606, ""feature_fraction_seed"": 434, ""force_col_wise"": true, ""lambda_l1"": 2.6699703296352193, ""lambda_l2"": 1.4525188010463523, ""learning_rate"": 0.09206053413848518, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 125, ""min_gain_to_split"": 0.5735258617084483, ""num_leaves"": 144, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 434, ""verbosity"": -1}",1,0.2,128
393,128,4.136,0.5392996521767393,0.7765320898039598,0.5185719269682522,0.4931870465404353,0.5467117846108577,3.262095596209137,0.546830429875025,0.19999803602695465,0.6524127125740051,"{""bagging_fraction"": 0.9081077521623906, ""bagging_freq"": 1, ""bagging_seed"": 435, ""boosting_type"": ""gbdt"", ""data_random_seed"": 435, ""deterministic"": true, ""feature_fraction"": 0.8761312983030815, ""feature_fraction_seed"": 435, ""force_col_wise"": true, ""lambda_l1"": 9.35275464605854e-05, ""lambda_l2"": 7.956892309627359e-07, ""learning_rate"": 0.015730761675210776, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 128, ""min_gain_to_split"": 0.18896038421968675, ""num_leaves"": 238, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 435, ""verbosity"": -1}",1,0.2,128
394,128,33.723,0.539136628244289,0.7767265920120829,0.5178266726537943,0.47753530166880614,0.5655436221862586,3.242479813012433,0.5849682954334239,0.19999803602695465,0.6484895944595337,"{""bagging_fraction"": 0.6893073037134889, ""bagging_freq"": 1, ""bagging_seed"": 436, ""boosting_type"": ""gbdt"", ""data_random_seed"": 436, ""deterministic"": true, ""feature_fraction"": 0.9443776378378956, ""feature_fraction_seed"": 436, ""force_col_wise"": true, ""lambda_l1"": 6.345085386404245e-07, ""lambda_l2"": 5.8039811328313244e-08, ""learning_rate"": 0.03987459082648598, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 126, ""min_gain_to_split"": 0.5115311366376475, ""num_leaves"": 19, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 436, ""verbosity"": -1}",1,0.2,128
