round,target_epoch,steps_per_epoch,updates_accumulated,candidate_id,lr,dropout,activation,hidden_dims,batch_size,weight_decay,pos_weight,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,val_loss,duration_seconds
1,5,63,315,54,0.002110450582631815,0.47563739877583444,leaky_relu,"[256, 64]",32768,2.290674933191843e-07,1.0,0.5264834104242689,0.7706788920079131,0.5087195739249086,0.46144018397559766,0.5667935187728039,3.1883361460516433,0.2630250155925751,0.20000000298023224,0.6376672387123108,0.41283361915468425,1.9206125736236572
1,5,32,160,337,0.004248678020019164,0.34671953087519386,relu,"[64, 256]",65536,1.0676922377834784e-05,2.0,0.5264806200391321,0.7700157046414319,0.5077643362688185,0.45940688395728296,0.5674997057554239,3.1896110893843908,0.41664189100265503,0.20000000298023224,0.6379222273826599,0.6265137950493582,1.5457854270935059
1,5,16,80,295,0.008059767392858186,0.2149706177432651,relu,"[256, 32, 128, 128]",131072,0.00016513464175064443,1.0,0.526454122364301,0.7696049811351813,0.5073312612784372,0.462936440506534,0.5611440229118443,3.1899055363251936,0.20766502618789673,0.20000000298023224,0.637981116771698,0.4208452455208663,1.4387977123260498
1,5,125,625,6,0.0001017172794788542,0.0863996264127567,leaky_relu,"[256, 32]",16384,3.269189519978774e-07,4.0,0.5264315232636249,0.769295887906864,0.5065583335134084,0.4527965139188281,0.5748067793950331,3.1939267636250444,0.5545015335083008,0.20000000298023224,0.6387853622436523,0.9116978030692292,2.911444902420044
1,5,125,625,986,0.000723772249682561,0.2121551740667295,leaky_relu,"[64, 64]",16384,0.0006152255447448094,1.0,0.5264035245394402,0.7697036402685316,0.5072159413198699,0.45406268654402243,0.5744634940562595,3.1898071886627797,0.2627283036708832,0.20000000298023224,0.6379614472389221,0.41346728350500794,2.8548707962036133
1,5,63,315,4,0.0004627959995947912,0.33905845421326647,leaky_relu,"[256, 128, 256]",32768,0.0006473683156978916,2.0,0.5263790351310618,0.7697633793210192,0.5084818234175117,0.45796133291417795,0.5715308564478795,3.1854918124453455,0.4153108596801758,0.20000000298023224,0.6370983719825745,0.6265095991447397,2.185011625289917
1,5,16,80,226,0.006864500374512432,0.42986562453533106,leaky_relu,"[256, 128, 256]",131072,1.493440982484375e-05,4.0,0.5263578024040139,0.7697965014004753,0.507962272428164,0.4595060082226138,0.5678429910941974,3.1895130397451963,0.5776706337928772,0.20000000298023224,0.6379026174545288,0.9117498651150981,1.5730037689208984
1,5,63,315,290,0.0010682385834196498,0.17506623311271813,tanh,"[256, 256, 64, 128]",32768,1.2709276838986248e-06,2.0,0.5263450926685911,0.7686069456383126,0.506137332903272,0.4658359996041825,0.5540723449331084,3.2027542113847405,0.3979128897190094,0.20000000298023224,0.6405508518218994,0.6278703239270043,2.388185977935791
1,5,32,160,61,0.003388586057349837,0.41233686133529274,leaky_relu,"[256, 32, 32]",65536,1.5540383337622902e-05,2.0,0.5262567751531827,0.7701395778653112,0.5085723089112397,0.46131487115604214,0.566616972027149,3.184609067669376,0.42699939012527466,0.20000000298023224,0.6369218230247498,0.6265816030143508,1.5040526390075684
1,5,63,315,17,0.00032819587461123097,0.053935146917517544,relu,"[64, 128]",32768,0.00013606309670959784,2.0,0.5262396012483861,0.7688923598612558,0.5064214638779166,0.45227428694800637,0.5752971870218526,3.187747550193257,0.39768823981285095,0.20000000298023224,0.6375495195388794,0.6268023404850956,1.8799347877502441
1,5,32,160,482,0.0009171392016227182,0.28432446824960006,leaky_relu,"[128, 256, 64, 128]",65536,5.613704541261328e-06,4.0,0.526236395730096,0.7699901940388962,0.5077393216406669,0.45440529316970374,0.575257954411707,3.181372237483081,0.5646945238113403,0.20000000298023224,0.6362744569778442,0.9111859523023282,1.64591646194458
1,5,125,625,756,0.0019213290232762902,0.3359440179307135,tanh,"[256, 256, 256, 64]",16384,9.2729339734271e-06,1.0,0.5262004517761825,0.7674535533501337,0.5050436163830127,0.4509917285292508,0.5738161559888579,3.2033425092199073,0.2450806349515915,0.20000000298023224,0.640668511390686,0.4141427593072374,4.051249980926514
1,5,32,160,136,0.001114812117925446,0.05483720878776455,tanh,"[256, 64, 32, 128]",65536,2.6672256493103235e-06,2.0,0.5261808836084011,0.7683317536842363,0.5070061716415014,0.4524559121244544,0.5765133979363647,3.1975557923681173,0.3879376947879791,0.20000000298023224,0.6395111680030823,0.6274830906246814,1.831146478652954
1,5,125,625,785,0.0010780224041744273,0.07362302228519052,tanh,"[256, 256]",16384,8.258041993511724e-05,2.0,0.5261789992334324,0.7678523659914416,0.5073072848936848,0.45216383426211637,0.5777688414610224,3.19961543083764,0.39145585894584656,0.20000000298023224,0.639923095703125,0.6273758549165313,2.844797372817993
1,5,32,160,543,0.001795434799613266,0.12548005989925992,leaky_relu,"[32, 128]",65536,0.0009417695257957573,4.0,0.5261455295759977,0.7693337902293234,0.506879382350178,0.44886630061563126,0.5821138530346424,3.1895130397451963,0.5444095730781555,0.20000000298023224,0.6379026174545288,0.912709106137255,1.3599627017974854
1,5,16,80,106,0.005866694646442219,0.3009441787126596,leaky_relu,"[32, 256, 256, 32]",131072,5.998701854771203e-07,4.0,0.5261118234937795,0.7699240957670661,0.5079066506495894,0.4501633058252059,0.5826434932716074,3.183922422171795,0.5493312478065491,0.20000000298023224,0.6367844939231873,0.9153794329894791,1.4230809211730957
1,5,32,160,365,0.0008361616797787476,0.23826258450448373,leaky_relu,"[128, 256]",65536,1.1476701155875369e-07,1.0,0.5261105499041259,0.7690994173172211,0.5065513649771118,0.4573356724037109,0.5676370198909333,3.1881400467732544,0.26957640051841736,0.20000000298023224,0.6376280188560486,0.4138628981082941,1.3718714714050293
1,5,125,625,417,0.0010864990869349528,0.44987795125724916,leaky_relu,"[128, 64, 32, 128]",16384,1.4543668842541687e-05,4.0,0.5260736114700392,0.7698980808367846,0.5082213578500707,0.46256959866113095,0.5638706893169603,3.1835302236150174,0.5739785432815552,0.20000000298023224,0.6367060542106628,0.9197692743545562,3.868990659713745
1,5,32,160,909,0.0019042804687654392,0.38933087938569894,leaky_relu,"[128, 256, 64]",65536,4.4735437197789606e-05,1.0,0.5260295205945086,0.7703033379545576,0.5078565921685387,0.4488574332718443,0.5847130134567853,3.1850012662261538,0.22851763665676117,0.20000000298023224,0.6370002627372742,0.41323694052839904,1.5841436386108398
1,5,63,315,918,0.006202349382842289,0.3154940203606017,tanh,"[256, 256, 256]",32768,6.418638746726673e-07,4.0,0.5259570580866312,0.7691587860002622,0.5071102060080586,0.4573185150153701,0.569069010161246,3.190788281101163,0.5764662623405457,0.20000000298023224,0.6381576657295227,0.9126825675607415,2.13069748878479
1,5,63,315,487,0.005581543186122952,0.32378910011556455,tanh,"[64, 64]",32768,1.1267088748116004e-05,4.0,0.5259463518685753,0.7694752812904381,0.5079126110093419,0.45645084345452697,0.5724528227862999,3.1918671251555217,0.5567808747291565,0.20000000298023224,0.6383734345436096,0.9123123521695183,1.8465309143066406
1,5,32,160,394,0.004226551538890519,0.4516717750992404,leaky_relu,"[128, 64, 256, 128]",65536,1.3313711019179e-07,1.0,0.5259259581903044,0.7701743625308064,0.5092279768536822,0.4698162947242763,0.5558574286947311,3.172152591166607,0.25151944160461426,0.20000000298023224,0.6344305276870728,0.4132566843461147,1.6489019393920898
1,5,63,315,501,0.000482967337011273,0.17908240513901225,relu,"[128, 128, 32, 32]",32768,3.414747925455286e-05,2.0,0.5259220490108116,0.7696400723896184,0.5079370675598255,0.46119371928869823,0.5652242143669818,3.1850993158653482,0.41703125834465027,0.20000000298023224,0.6370198726654053,0.6265799384754306,2.390815496444702
1,5,16,80,351,0.003672052779868415,0.3364691755460184,relu,"[256, 128, 64, 64]",131072,3.4700795728932352e-06,4.0,0.5259101681557896,0.7693491975141138,0.5076078667825286,0.46316343042071195,0.5614873082506179,3.1850993158653482,0.5766408443450928,0.20000000298023224,0.6370198726654053,0.9120699612402805,1.4292731285095215
1,5,32,160,814,0.007485853277015683,0.17688659070765644,tanh,"[64, 64]",65536,1.1420216692732304e-05,4.0,0.5258855089908491,0.7697414354123262,0.5076651684516663,0.4548200958349837,0.5744046451410413,3.1945153594834306,0.5524505972862244,0.20000000298023224,0.6389030814170837,0.9117616217471903,1.5052003860473633
1,5,16,80,453,0.0015883822007064846,0.05507953469422167,leaky_relu,"[128, 32]",131072,7.035264322302387e-07,4.0,0.5258759645791463,0.7686695342267398,0.5063811834194705,0.4587380959964328,0.5650672839263996,3.1896110893843908,0.5619016885757446,0.20000000298023224,0.6379222273826599,0.9125838621965017,1.1282191276550293
1,5,16,80,470,0.00237639384329205,0.11168902016763946,leaky_relu,"[128, 64]",131072,5.162986520760686e-07,4.0,0.5258519748780713,0.7686674012113788,0.5069338061571306,0.46538250223457733,0.5566322727451057,3.1899055363251936,0.5692209005355835,0.20000000298023224,0.637981116771698,0.9125963659559443,1.119171380996704
1,5,125,625,716,0.00020333734633865835,0.21294512932932286,leaky_relu,"[256, 128]",16384,1.4363842052052483e-06,1.0,0.5258428686927303,0.7690673866972831,0.5056385288505822,0.45734711852034055,0.5653321040448821,3.1881400467732544,0.2553001046180725,0.20000000298023224,0.6376280188560486,0.4135909975683466,2.8507239818573
1,5,32,160,244,0.0025770507949132585,0.4900308543576455,leaky_relu,"[256, 32]",65536,1.3004470440665637e-05,4.0,0.5258269918364716,0.7691931931173972,0.5073394863027422,0.46453759039877374,0.5588292989132567,3.18804199713406,0.5597479939460754,0.20000000298023224,0.6376084089279175,0.9124944998085337,1.3769633769989014
1,5,32,160,249,0.004411532777725784,0.21043869853082142,relu,"[32, 64]",65536,5.279737860008038e-06,1.0,0.5258169164795048,0.7698117705903721,0.5079049933315781,0.4535314838938435,0.5770920789360117,3.185982060641318,0.25693970918655396,0.20000000298023224,0.63719642162323,0.41336953712125185,1.357234239578247
1,5,32,160,200,0.0022646121507790273,0.2561909514350704,leaky_relu,"[32, 256, 256]",65536,1.6802313218327395e-07,4.0,0.5258106360281293,0.769190375916634,0.507324756240292,0.455900407410014,0.5718251010239711,3.177939308018397,0.5591229200363159,0.20000000298023224,0.6355878710746765,0.9146321366340164,1.5200800895690918
1,5,32,160,211,0.0018765088252922237,0.19892883882270207,leaky_relu,"[256, 64, 32]",65536,5.949641056026687e-07,1.0,0.5257919563479133,0.7697624171420825,0.5072681789706502,0.4485105164397085,0.5837420063556829,3.181764734063078,0.24837389588356018,0.20000000298023224,0.6363529562950134,0.4133720761628985,1.5034444332122803
1,5,16,80,413,0.0065855120370955835,0.47291866672350197,relu,"[256, 128]",131072,2.073534462724649e-05,2.0,0.5257608309573023,0.7698525890070469,0.507293103371813,0.46299309485068524,0.5609674761661894,3.1874534012756737,0.4158383905887604,0.20000000298023224,0.6374906897544861,0.6265325135914181,1.2914419174194336
1,5,63,315,108,0.006080087044019462,0.24310883831601937,tanh,"[32, 32, 256]",32768,0.000170601434734122,2.0,0.5257014554227515,0.7681788652730112,0.5053797862313041,0.46221535458685753,0.5574365412530896,3.1947114587618195,0.3860026001930237,0.20000000298023224,0.638942301273346,0.6290951104119038,2.1205992698669434
1,5,32,160,733,0.002863586034212119,0.29675982419914726,relu,"[64, 64, 32]",65536,1.818192025720544e-05,2.0,0.5256947971871825,0.7698420760342393,0.5080294376574771,0.45534971585829453,0.5744929185138687,3.181960833341467,0.40241074562072754,0.20000000298023224,0.6363921761512756,0.6265280561639083,1.68808913230896
1,5,16,80,770,0.005209044953815985,0.44382781728849513,relu,"[128, 128, 64]",131072,2.9712343189803496e-05,4.0,0.5256760433004198,0.7698867205837436,0.50753657389746,0.4633052041659243,0.5611047903016988,3.1814702871222753,0.5693135261535645,0.20000000298023224,0.6362940669059753,0.9124311523442364,1.245450496673584
1,5,125,625,685,0.0013774601859320049,0.37883888297312923,relu,"[32, 32, 256]",16384,1.5010779501826347e-07,2.0,0.5256545279146716,0.7694247910364233,0.5088010425716768,0.4566529428277346,0.5743948369885048,3.169798803779501,0.39828240871429443,0.20000000298023224,0.6339597702026367,0.635247583199681,3.354266881942749
1,5,125,625,566,0.0031093254981728706,0.16507013420646938,tanh,"[128, 32, 128, 128]",16384,0.0002687434273762916,4.0,0.5256465952839106,0.7691274151670381,0.5067298439125012,0.45242076549051036,0.5758562517164267,3.192553472629883,0.5507841110229492,0.20000000298023224,0.6385107040405273,0.912256145976787,3.881762981414795
1,5,32,160,128,0.0018368510525412784,0.42972648833588295,relu,"[128, 256, 32, 32]",65536,2.1290680215985868e-06,4.0,0.5256376876858553,0.7696868581434966,0.507828057101893,0.46264492928902007,0.5627917925379575,3.180195343789528,0.5826833844184875,0.20000000298023224,0.6360390782356262,0.9119827261958454,1.6605491638183594
1,5,16,80,447,0.005015992558502116,0.26469197190739596,leaky_relu,"[128, 128, 64, 256]",131072,1.22706221241249e-06,1.0,0.525613859606258,0.7700722050055113,0.5084966805396913,0.459093603066103,0.5698144297540115,3.173721981440157,0.25406360626220703,0.20000000298023224,0.63474440574646,0.41328520271514235,1.5701205730438232
1,5,63,315,196,0.0026114202802678165,0.07652531672945186,tanh,"[32, 128]",32768,3.2836778839018744e-06,2.0,0.5255575354144317,0.76809168791717,0.5073293046379163,0.4548410432726339,0.5735121032602299,3.1966730475921477,0.39635059237480164,0.20000000298023224,0.6393346190452576,0.6276990600746112,1.9915318489074707
1,5,63,315,888,0.0003468253161397365,0.08538819764544664,leaky_relu,"[32, 64, 128, 64]",32768,0.0001174112513627068,4.0,0.5255475567396559,0.7698087078154261,0.5066066960297602,0.4631957933405395,0.5589960375063753,3.1850993158653482,0.5845097303390503,0.20000000298023224,0.6370198726654053,0.9114066003420199,2.565627098083496
1,5,32,160,288,0.006455333212900984,0.10476000565360384,tanh,"[256, 32]",65536,6.227941834122703e-05,4.0,0.5255389267213546,0.7687416568462134,0.5065231305871891,0.45062714494271233,0.5782494409353054,3.1927498699314913,0.5605159401893616,0.20000000298023224,0.6385499835014343,0.9128873153635302,1.3715405464172363
1,5,16,80,651,0.004621599770851315,0.12087207796119635,relu,"[128, 64, 128]",131072,0.000665728202896668,1.0,0.5255024571892617,0.7692930520313037,0.5043074059939194,0.44803309789938056,0.5767487935972381,3.1966730475921477,0.2306888997554779,0.20000000298023224,0.6393346190452576,0.41929900221618116,1.3038949966430664
1,5,63,315,274,0.002623931629285579,0.4508360292716771,relu,"[32, 128, 128]",32768,0.00012024900012747951,2.0,0.5254907472024324,0.7690440016666449,0.5077732269885751,0.4530132159945844,0.5775922947153674,3.1820588829806615,0.38187170028686523,0.20000000298023224,0.6364117860794067,0.632106133972875,2.1765193939208984
1,5,125,625,941,0.0014785454370918806,0.4977815514944199,leaky_relu,"[128, 64]",16384,4.244680850867804e-06,1.0,0.5254852881853834,0.7704898835930138,0.5081826464816372,0.4591552417439762,0.5689316960257366,3.1849032165869593,0.2587243914604187,0.20000000298023224,0.6369806528091431,0.4131587323360386,2.8441810607910156
1,5,125,625,658,0.0005140972296373362,0.2178414521651092,relu,"[32, 64, 256, 32]",16384,2.0957847854498255e-07,4.0,0.5254616979337462,0.7692269081727667,0.5069767645884784,0.4585803277387613,0.5667935187728039,3.182941627756631,0.5580388903617859,0.20000000298023224,0.6365883350372314,0.9149256229915093,3.9552581310272217
1,5,8,40,492,0.008223095292064565,0.357091809891431,relu,"[256, 128, 64]",262144,1.7243156246943102e-07,4.0,0.5254050807039202,0.7690385926734066,0.5065747813137335,0.4565872859673293,0.5688532308054455,3.1864726068605096,0.5714721083641052,0.20000000298023224,0.6372945308685303,0.9127038447726605,1.306842565536499
1,5,16,80,794,0.0004892887701391952,0.25858932073510005,leaky_relu,"[256, 256, 256]",131072,7.536353079337283e-06,2.0,0.5254050453664859,0.7691684840761133,0.5065402960926206,0.4610846873817974,0.5619384832672918,3.1781357053200052,0.4164773225784302,0.20000000298023224,0.6356271505355835,0.6273148596551018,1.8039133548736572
1,5,63,315,792,0.007479681028008839,0.23596856394268523,tanh,"[256, 256, 64, 32]",32768,8.702033904197232e-05,2.0,0.5253984163444991,0.7689603875174016,0.5057639241104817,0.45015225940718295,0.5770528463258661,3.194809508401014,0.39237287640571594,0.20000000298023224,0.638961911201477,0.6282819572358972,2.4805245399475098
1,5,32,160,649,0.0009530848009217161,0.42900472946600426,leaky_relu,"[256, 256]",65536,3.16216887955636e-05,2.0,0.5253582200782304,0.7685407727514689,0.5065185597257987,0.46675375787541545,0.5536898269841892,3.1850012662261538,0.4323742687702179,0.20000000298023224,0.6370002627372742,0.6279290012961778,1.5371687412261963
1,5,8,40,298,0.00241988091054316,0.13974791406911624,relu,"[256, 128, 64, 32]",262144,2.303421204591235e-05,4.0,0.5253460940311983,0.7688198426540223,0.5063304485349032,0.45855149036395754,0.5652242143669818,3.1862765075821207,0.574652910232544,0.20000000298023224,0.6372553110122681,0.9146528285600798,1.3601186275482178
1,5,125,625,831,0.0003486175792954785,0.3717442338494188,relu,"[256, 32]",16384,1.4465443218538346e-06,2.0,0.5252838320550376,0.7691098614229567,0.5069071990341647,0.4548479865327213,0.5724233983286908,3.1800972941503334,0.40050646662712097,0.20000000298023224,0.6360194683074951,0.6270302328479178,3.006570816040039
1,5,16,80,428,0.0013187674845622425,0.10122893156829751,leaky_relu,"[256, 32]",131072,1.8608135083116413e-06,4.0,0.5252729194284097,0.7685815772191644,0.5061310763926488,0.45320632655119186,0.5730511200910197,3.187943649471646,0.561407208442688,0.20000000298023224,0.6375887393951416,0.9128366326873265,1.1875934600830078
